Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Zone,Letter
1666474724.7371724,666,77925,0,GPS1_Frame,42.332603454589844,-71.09658813476562,17.399999618530273,327268.875,4688835.0,19,T
1666474725.7378407,667,77926,0,GPS1_Frame,42.332603454589844,-71.09658813476562,17.399999618530273,327268.875,4688835.0,19,T
1666474726.737569,668,77927,0,GPS1_Frame,42.332603454589844,-71.09658813476562,17.399999618530273,327268.875,4688835.0,19,T
1666474727.7389095,669,77928,0,GPS1_Frame,42.332603454589844,-71.09658813476562,17.399999618530273,327269.03125,4688835.0,19,T
1666474728.736942,670,77929,0,GPS1_Frame,42.332603454589844,-71.09658813476562,17.200000762939453,327269.15625,4688834.5,19,T
1666474729.73832,671,77930,0,GPS1_Frame,42.33259963989258,-71.09658813476562,17.0,327269.0,4688834.5,19,T
1666474730.738194,672,77931,0,GPS1_Frame,42.33259582519531,-71.09658813476562,16.899999618530273,327268.875,4688833.5,19,T
1666474731.7377148,673,77932,0,GPS1_Frame,42.33258819580078,-71.09659576416016,16.799999237060547,327268.5625,4688833.0,19,T
1666474732.7374175,674,77933,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.600000381469727,327268.28125,4688832.5,19,T
1666474733.7388048,675,77934,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474734.738178,676,77935,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474735.7377799,677,77936,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474736.7368681,678,77937,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474737.7376873,679,77938,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474738.7382312,680,77939,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474739.7391546,681,77940,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474740.7371712,682,77941,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474741.7378235,683,77942,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474742.7387846,684,77943,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474743.7379422,685,77944,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474744.7367628,686,77945,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474745.738855,687,77946,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474746.7381923,688,77947,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474747.7378376,689,77948,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474748.7367475,690,77949,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474749.7377279,691,77950,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.700000762939453,327268.28125,4688832.5,19,T
1666474750.737032,692,77951,0,GPS1_Frame,42.332584381103516,-71.09659576416016,16.600000381469727,327268.15625,4688832.5,19,T
1666474751.7387943,693,77952,0,GPS1_Frame,42.332576751708984,-71.09660339355469,16.5,327267.71875,4688832.0,19,T
1666474752.736989,694,77953,0,GPS1_Frame,42.332557678222656,-71.09661865234375,16.399999618530273,327266.28125,4688829.5,19,T
1666474753.7373366,695,77954,0,GPS1_Frame,42.33251953125,-71.09664154052734,16.399999618530273,327264.125,4688825.5,19,T
1666474754.7394552,696,77955,0,GPS1_Frame,42.33247375488281,-71.0966796875,16.399999618530273,327261.25,4688820.5,19,T
1666474755.739221,697,77956,0,GPS1_Frame,42.33241653442383,-71.09671783447266,16.600000381469727,327257.9375,4688814.0,19,T
1666474756.73898,698,77957,0,GPS1_Frame,42.33235168457031,-71.09675598144531,16.600000381469727,327254.59375,4688807.0,19,T
1666474757.7401597,699,77958,0,GPS1_Frame,42.33229064941406,-71.0968017578125,16.700000762939453,327250.875,4688800.5,19,T
1666474758.7390106,700,77959,0,GPS1_Frame,42.33222579956055,-71.09683990478516,16.700000762939453,327247.125,4688793.0,19,T
1666474759.7392898,701,77960,0,GPS1_Frame,42.33216094970703,-71.09688568115234,16.899999618530273,327243.21875,4688786.0,19,T
1666474760.7380905,702,77961,0,GPS1_Frame,42.33209228515625,-71.09693145751953,17.100000381469727,327239.46875,4688778.5,19,T
1666474761.739263,703,77962,0,GPS1_Frame,42.33202362060547,-71.09697723388672,17.100000381469727,327235.59375,4688771.0,19,T
1666474762.735022,704,77963,0,GPS1_Frame,42.33195495605469,-71.09700775146484,17.100000381469727,327232.5,4688763.5,19,T
1666474763.736245,705,77964,0,GPS1_Frame,42.33188247680664,-71.09701538085938,17.200000762939453,327231.75,4688755.5,19,T
1666474764.7378426,706,77965,0,GPS1_Frame,42.33182144165039,-71.09699249267578,17.299999237060547,327233.78125,4688748.5,19,T
1666474765.7390583,707,77966,0,GPS1_Frame,42.3317756652832,-71.09693145751953,17.600000381469727,327238.75,4688743.5,19,T
1666474766.7386196,708,77967,0,GPS1_Frame,42.33174514770508,-71.09683990478516,17.600000381469727,327245.8125,4688740.0,19,T
1666474767.7387786,709,77968,0,GPS1_Frame,42.331729888916016,-71.09674835205078,17.299999237060547,327253.59375,4688738.0,19,T
1666474768.7378936,710,77969,0,GPS1_Frame,42.33171844482422,-71.09664154052734,17.0,327261.9375,4688736.5,19,T
1666474769.739389,711,77970,0,GPS1_Frame,42.331703186035156,-71.09654998779297,16.600000381469727,327270.0,4688735.0,19,T
1666474770.739154,712,77971,0,GPS1_Frame,42.33169174194336,-71.0964584350586,16.299999237060547,327277.53125,4688733.5,19,T
1666474771.7387357,713,77972,0,GPS1_Frame,42.33168029785156,-71.09638214111328,16.399999618530273,327283.78125,4688731.5,19,T
1666474772.7375422,714,77973,0,GPS1_Frame,42.331668853759766,-71.09632873535156,16.600000381469727,327288.15625,4688730.5,19,T
1666474773.7392886,715,77974,0,GPS1_Frame,42.3316650390625,-71.09629821777344,16.700000762939453,327290.34375,4688730.0,19,T
1666474774.7392209,716,77975,0,GPS1_Frame,42.3316650390625,-71.0962905883789,16.899999618530273,327291.03125,4688729.5,19,T
1666474775.7399905,717,77976,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474776.738348,718,77977,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474777.739349,719,77978,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474778.7381644,720,77979,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474779.739202,721,77980,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474780.7375386,722,77981,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474781.7385476,723,77982,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474782.73771,724,77983,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474783.7377021,725,77984,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474784.7372284,726,77985,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474785.7374985,727,77986,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.0,327291.03125,4688729.5,19,T
1666474786.7374501,728,77987,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474787.7392657,729,77988,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474788.736842,730,77989,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474789.7386749,731,77990,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474790.7377949,732,77991,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474791.7378013,733,77992,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474792.7366574,734,77993,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474793.738448,735,77994,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688729.5,19,T
1666474794.7385337,736,77995,0,GPS1_Frame,42.3316650390625,-71.0962905883789,17.100000381469727,327291.03125,4688730.0,19,T
1666474795.7378218,737,77996,0,GPS1_Frame,42.3316650390625,-71.09627532958984,17.0,327292.0,4688730.0,19,T
1666474796.7363217,738,77997,0,GPS1_Frame,42.331661224365234,-71.09624481201172,16.899999618530273,327294.875,4688729.0,19,T
1666474797.7373497,739,77998,0,GPS1_Frame,42.3316535949707,-71.09618377685547,17.0,327300.0625,4688728.5,19,T
1666474798.7386768,740,77999,0,GPS1_Frame,42.33164596557617,-71.0960922241211,17.100000381469727,327307.1875,4688727.5,19,T
1666474799.7381864,741,78000,0,GPS1_Frame,42.331634521484375,-71.09599304199219,17.399999618530273,327315.65625,4688725.5,19,T
1666474800.7370667,742,78001,0,GPS1_Frame,42.33161926269531,-71.09587860107422,17.600000381469727,327325.09375,4688724.0,19,T
1666474801.7369223,743,78002,0,GPS1_Frame,42.33160400390625,-71.09575653076172,17.799999237060547,327334.8125,4688722.0,19,T
1666474802.7374642,744,78003,0,GPS1_Frame,42.33158874511719,-71.09563446044922,18.200000762939453,327344.78125,4688720.0,19,T
1666474803.7378457,745,78004,0,GPS1_Frame,42.33156967163086,-71.09552001953125,18.600000381469727,327354.5,4688717.5,19,T
1666474804.7367399,746,78005,0,GPS1_Frame,42.3315544128418,-71.09540557861328,18.899999618530273,327363.78125,4688716.0,19,T
1666474805.7385354,747,78006,0,GPS1_Frame,42.33154296875,-71.09529876708984,19.399999618530273,327372.40625,4688714.0,19,T
1666474806.7376635,748,78007,0,GPS1_Frame,42.3315315246582,-71.09520721435547,19.899999618530273,327379.90625,4688712.5,19,T
1666474807.7380557,749,78008,0,GPS1_Frame,42.331520080566406,-71.09513092041016,20.5,327386.21875,4688711.5,19,T
1666474808.73631,750,78009,0,GPS1_Frame,42.331512451171875,-71.0950698852539,21.0,327390.84375,4688710.5,19,T
1666474809.7380178,751,78010,0,GPS1_Frame,42.331504821777344,-71.09503936767578,21.700000762939453,327393.875,4688709.5,19,T
1666474810.7384481,752,78011,0,GPS1_Frame,42.33150100708008,-71.09502410888672,22.100000381469727,327395.09375,4688709.0,19,T
1666474811.7388496,753,78012,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.899999618530273,327395.21875,4688709.0,19,T
1666474812.736182,754,78013,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474813.7374918,755,78014,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474814.7370698,756,78015,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474815.7379181,757,78016,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474816.7367606,758,78017,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474817.7384186,759,78018,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474818.7375364,760,78019,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474819.7415605,761,78020,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474820.736457,762,78021,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474821.7377121,763,78022,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474822.7374902,764,78023,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474823.7385645,765,78024,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474824.736478,766,78025,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474825.7376251,767,78026,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474826.7374313,768,78027,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474827.7379549,769,78028,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474828.736713,770,78029,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474829.7383375,771,78030,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474830.7375405,772,78031,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474831.7381413,773,78032,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.799999237060547,327395.21875,4688709.0,19,T
1666474832.7367332,774,78033,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474833.7374246,775,78034,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474834.7374184,776,78035,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474835.738271,777,78036,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474836.7366881,778,78037,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474837.7373593,779,78038,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.700000762939453,327395.21875,4688709.0,19,T
1666474838.73818,780,78039,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474839.7378628,781,78040,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474840.741864,782,78041,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474841.7398112,783,78042,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474842.7385647,784,78043,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474843.7389479,785,78044,0,GPS1_Frame,42.33150100708008,-71.09502410888672,21.700000762939453,327395.09375,4688709.0,19,T
1666474844.7381656,786,78045,0,GPS1_Frame,42.33150100708008,-71.09501647949219,21.200000762939453,327395.625,4688709.0,19,T
1666474845.7393165,787,78046,0,GPS1_Frame,42.33150100708008,-71.0949935913086,20.799999237060547,327397.40625,4688709.0,19,T
1666474846.738774,788,78047,0,GPS1_Frame,42.33150100708008,-71.09495544433594,20.299999237060547,327400.71875,4688709.0,19,T
1666474847.7399542,789,78048,0,GPS1_Frame,42.33149337768555,-71.09489440917969,19.899999618530273,327405.78125,4688708.0,19,T
1666474848.7383652,790,78049,0,GPS1_Frame,42.331485748291016,-71.09481048583984,19.399999618530273,327412.46875,4688707.0,19,T
1666474849.738754,791,78050,0,GPS1_Frame,42.33147048950195,-71.09471130371094,19.0,327420.6875,4688705.0,19,T
1666474850.739086,792,78051,0,GPS1_Frame,42.33145523071289,-71.09458923339844,18.600000381469727,327430.40625,4688703.0,19,T
1666474851.7391188,793,78052,0,GPS1_Frame,42.33143997192383,-71.0944595336914,18.100000381469727,327441.1875,4688701.0,19,T
1666474852.7381895,794,78053,0,GPS1_Frame,42.331417083740234,-71.09431457519531,17.5,327452.8125,4688698.5,19,T
1666474853.7399192,795,78054,0,GPS1_Frame,42.33139419555664,-71.09416961669922,16.899999618530273,327465.09375,4688695.5,19,T
1666474854.7390974,796,78055,0,GPS1_Frame,42.33137130737305,-71.09400939941406,16.5,327478.21875,4688692.5,19,T
1666474855.7387462,797,78056,0,GPS1_Frame,42.33134460449219,-71.09384155273438,16.0,327492.0,4688689.0,19,T
1666474856.738283,798,78057,0,GPS1_Frame,42.33131790161133,-71.09365844726562,15.600000381469727,327506.78125,4688686.0,19,T
1666474857.7395213,799,78058,0,GPS1_Frame,42.331295013427734,-71.09347534179688,15.100000381469727,327522.21875,4688683.0,19,T
1666474858.7395468,800,78059,0,GPS1_Frame,42.33127975463867,-71.09327697753906,14.800000190734863,327538.25,4688681.0,19,T
1666474859.739896,801,78060,0,GPS1_Frame,42.33126449584961,-71.09307861328125,14.699999809265137,327554.40625,4688679.0,19,T
1666474860.7378306,802,78061,0,GPS1_Frame,42.33125686645508,-71.09288787841797,14.399999618530273,327570.46875,4688677.5,19,T
1666474861.7384388,803,78062,0,GPS1_Frame,42.33125305175781,-71.09268951416016,14.199999809265137,327586.5,4688676.5,19,T
1666474862.738274,804,78063,0,GPS1_Frame,42.33124923706055,-71.09249877929688,13.899999618530273,327602.15625,4688676.0,19,T
1666474863.738873,805,78064,0,GPS1_Frame,42.33124542236328,-71.0923080444336,13.5,327618.21875,4688675.5,19,T
1666474864.7378752,806,78065,0,GPS1_Frame,42.33124542236328,-71.09210205078125,13.100000381469727,327634.6875,4688675.0,19,T
1666474865.7393057,807,78066,0,GPS1_Frame,42.331241607666016,-71.09190368652344,12.899999618530273,327651.3125,4688674.0,19,T
1666474866.73925,808,78067,0,GPS1_Frame,42.331233978271484,-71.09170532226562,13.0,327667.90625,4688673.0,19,T
1666474867.7393494,809,78068,0,GPS1_Frame,42.33122634887695,-71.09149932861328,13.199999809265137,327684.34375,4688671.5,19,T
1666474868.7384458,810,78069,0,GPS1_Frame,42.331214904785156,-71.09130859375,13.399999618530273,327700.375,4688669.5,19,T
1666474869.7387497,811,78070,0,GPS1_Frame,42.331199645996094,-71.09111022949219,13.699999809265137,327716.28125,4688667.5,19,T
1666474870.7384486,812,78071,0,GPS1_Frame,42.33118438720703,-71.0909194946289,14.0,327732.15625,4688665.5,19,T
1666474871.739046,813,78072,0,GPS1_Frame,42.33116149902344,-71.09072875976562,14.300000190734863,327748.15625,4688663.0,19,T
1666474872.7381818,814,78073,0,GPS1_Frame,42.331138610839844,-71.09053039550781,14.699999809265137,327764.3125,4688659.5,19,T
1666474873.7381372,815,78074,0,GPS1_Frame,42.33110809326172,-71.09033203125,15.199999809265137,327780.5625,4688656.0,19,T
1666474874.7382486,816,78075,0,GPS1_Frame,42.331077575683594,-71.09013366699219,15.600000381469727,327796.96875,4688652.0,19,T
1666474875.7383378,817,78076,0,GPS1_Frame,42.3310432434082,-71.08993530273438,16.200000762939453,327812.9375,4688647.5,19,T
1666474876.7379615,818,78077,0,GPS1_Frame,42.33100509643555,-71.0897445678711,16.799999237060547,327828.5,4688643.5,19,T
1666474877.7391315,819,78078,0,GPS1_Frame,42.330970764160156,-71.08956146240234,17.5,327843.21875,4688639.0,19,T
1666474878.7380488,820,78079,0,GPS1_Frame,42.3309326171875,-71.08939361572266,18.299999237060547,327857.25,4688634.5,19,T
1666474879.7386153,821,78080,0,GPS1_Frame,42.330894470214844,-71.0892333984375,18.899999618530273,327870.1875,4688630.0,19,T
1666474880.7374122,822,78081,0,GPS1_Frame,42.33085632324219,-71.0890884399414,19.600000381469727,327881.90625,4688625.5,19,T
1666474881.7387388,823,78082,0,GPS1_Frame,42.3308219909668,-71.0889663696289,20.200000762939453,327892.25,4688621.5,19,T
1666474882.7383616,824,78083,0,GPS1_Frame,42.33079147338867,-71.08885955810547,20.5,327900.8125,4688618.0,19,T
1666474883.7391512,825,78084,0,GPS1_Frame,42.330772399902344,-71.08878326416016,20.700000762939453,327907.34375,4688615.5,19,T
1666474884.7379444,826,78085,0,GPS1_Frame,42.330753326416016,-71.0887222290039,20.899999618530273,327911.84375,4688613.5,19,T
1666474885.7388165,827,78086,0,GPS1_Frame,42.33074188232422,-71.08868408203125,21.200000762939453,327914.96875,4688612.0,19,T
1666474886.7379115,828,78087,0,GPS1_Frame,42.33073043823242,-71.08865356445312,21.200000762939453,327917.53125,4688610.5,19,T
1666474887.7382479,829,78088,0,GPS1_Frame,42.33072280883789,-71.08861541748047,21.200000762939453,327920.53125,4688609.5,19,T
1666474888.7372446,830,78089,0,GPS1_Frame,42.33070755004883,-71.08856964111328,21.100000381469727,327924.625,4688608.0,19,T
1666474889.7400281,831,78090,0,GPS1_Frame,42.330684661865234,-71.0885009765625,20.799999237060547,327930.3125,4688605.0,19,T
1666474890.7385361,832,78091,0,GPS1_Frame,42.33065414428711,-71.08840942382812,20.600000381469727,327937.53125,4688601.5,19,T
1666474891.7391548,833,78092,0,GPS1_Frame,42.33061599731445,-71.08830261230469,20.299999237060547,327946.0625,4688597.0,19,T
1666474892.7381592,834,78093,0,GPS1_Frame,42.3305778503418,-71.08818817138672,20.100000381469727,327955.3125,4688592.5,19,T
1666474893.7390234,835,78094,0,GPS1_Frame,42.330535888671875,-71.08807373046875,19.899999618530273,327964.65625,4688587.5,19,T
1666474894.7392876,836,78095,0,GPS1_Frame,42.33049011230469,-71.08795928955078,19.700000762939453,327974.15625,4688582.5,19,T
1666474895.7399275,837,78096,0,GPS1_Frame,42.330440521240234,-71.08783721923828,19.299999237060547,327984.1875,4688576.5,19,T
1666474896.7377307,838,78097,0,GPS1_Frame,42.33038330078125,-71.08770751953125,18.899999618530273,327994.875,4688570.0,19,T
1666474897.7381814,839,78098,0,GPS1_Frame,42.330318450927734,-71.08757019042969,18.700000762939453,328005.6875,4688562.5,19,T
1666474898.7386553,840,78099,0,GPS1_Frame,42.33024597167969,-71.08743286132812,18.600000381469727,328016.59375,4688554.0,19,T
1666474899.7389333,841,78100,0,GPS1_Frame,42.330169677734375,-71.0873031616211,18.399999618530273,328027.25,4688545.5,19,T
1666474900.7384398,842,78101,0,GPS1_Frame,42.33009719848633,-71.08717346191406,18.399999618530273,328037.625,4688537.5,19,T
1666474901.7399304,843,78102,0,GPS1_Frame,42.33002853393555,-71.08705139160156,18.200000762939453,328047.71875,4688529.5,19,T
1666474902.739263,844,78103,0,GPS1_Frame,42.329959869384766,-71.08692932128906,18.0,328057.4375,4688521.5,19,T
1666474903.7390287,845,78104,0,GPS1_Frame,42.32990264892578,-71.08682250976562,18.0,328066.46875,4688515.0,19,T
1666474904.7374272,846,78105,0,GPS1_Frame,42.3298454284668,-71.08671569824219,17.899999618530273,328074.6875,4688508.5,19,T
1666474905.7393348,847,78106,0,GPS1_Frame,42.32979965209961,-71.08663177490234,17.799999237060547,328081.84375,4688503.0,19,T
1666474906.7393124,848,78107,0,GPS1_Frame,42.32976150512695,-71.08655548095703,17.799999237060547,328087.78125,4688498.5,19,T
1666474907.7398586,849,78108,0,GPS1_Frame,42.32972717285156,-71.08650207519531,17.799999237060547,328092.5,4688495.0,19,T
1666474908.737767,850,78109,0,GPS1_Frame,42.3297004699707,-71.0864486694336,17.899999618530273,328096.40625,4688492.0,19,T
1666474909.7384546,851,78110,0,GPS1_Frame,42.32967758178711,-71.0864028930664,17.899999618530273,328099.90625,4688489.0,19,T
1666474910.7383237,852,78111,0,GPS1_Frame,42.32965850830078,-71.08636474609375,17.899999618530273,328103.03125,4688486.5,19,T
1666474911.7390413,853,78112,0,GPS1_Frame,42.32963943481445,-71.08634185791016,17.799999237060547,328105.4375,4688485.0,19,T
1666474912.7357051,854,78113,0,GPS1_Frame,42.329627990722656,-71.08631134033203,17.899999618530273,328107.34375,4688483.5,19,T
1666474913.7352898,855,78114,0,GPS1_Frame,42.32963180541992,-71.08631896972656,17.899999618530273,328107.0625,4688484.0,19,T
1666474914.73388,856,78115,0,GPS1_Frame,42.32963180541992,-71.08631134033203,17.899999618530273,328107.34375,4688483.5,19,T
1666474915.7333653,857,78116,0,GPS1_Frame,42.32962417602539,-71.0863037109375,18.0,328108.5625,4688483.0,19,T
1666474916.7356503,858,78117,0,GPS1_Frame,42.32960510253906,-71.08626556396484,18.100000381469727,328111.25,4688481.0,19,T
1666474917.7368295,859,78118,0,GPS1_Frame,42.32957458496094,-71.08621215820312,18.299999237060547,328115.5625,4688477.5,19,T
1666474918.7338352,860,78119,0,GPS1_Frame,42.329532623291016,-71.08614349365234,18.600000381469727,328121.21875,4688472.5,19,T
1666474919.7348402,861,78120,0,GPS1_Frame,42.32947540283203,-71.0860824584961,18.899999618530273,328126.28125,4688466.0,19,T
1666474920.732938,862,78121,0,GPS1_Frame,42.32939910888672,-71.0860366821289,19.0,328129.5,4688457.5,19,T
1666474921.7334175,863,78122,0,GPS1_Frame,42.32931900024414,-71.08602905273438,19.200000762939453,328129.96875,4688448.5,19,T
1666474922.7350504,864,78123,0,GPS1_Frame,42.32923126220703,-71.08605194091797,18.899999618530273,328127.6875,4688439.0,19,T
1666474923.7342253,865,78124,0,GPS1_Frame,42.32914352416992,-71.08609008789062,18.600000381469727,328124.8125,4688429.0,19,T
1666474924.734041,866,78125,0,GPS1_Frame,42.329044342041016,-71.08611297607422,18.5,328122.625,4688418.0,19,T
1666474925.7370176,867,78126,0,GPS1_Frame,42.32894515991211,-71.08612823486328,18.600000381469727,328121.0,4688407.0,19,T
1666474926.7366347,868,78127,0,GPS1_Frame,42.32884216308594,-71.08614349365234,18.799999237060547,328119.625,4688396.0,19,T
1666474927.735489,869,78128,0,GPS1_Frame,42.3287467956543,-71.08615112304688,18.600000381469727,328118.53125,4688385.5,19,T
1666474928.7344756,870,78129,0,GPS1_Frame,42.328670501708984,-71.0861587524414,18.399999618530273,328117.78125,4688377.0,19,T
1666474929.737205,871,78130,0,GPS1_Frame,42.32861328125,-71.0861587524414,18.200000762939453,328117.34375,4688370.5,19,T
1666474930.736832,872,78131,0,GPS1_Frame,42.32857894897461,-71.0861587524414,17.399999618530273,328117.125,4688366.5,19,T
1666474931.7376823,873,78132,0,GPS1_Frame,42.32855224609375,-71.08616638183594,16.899999618530273,328116.625,4688363.5,19,T
1666474932.7365806,874,78133,0,GPS1_Frame,42.328514099121094,-71.086181640625,16.399999618530273,328115.15625,4688359.5,19,T
1666474933.7364337,875,78134,0,GPS1_Frame,42.328460693359375,-71.08621978759766,16.100000381469727,328112.0,4688353.5,19,T
1666474934.7402384,876,78135,0,GPS1_Frame,42.32841873168945,-71.0863037109375,16.899999618530273,328104.875,4688349.5,19,T
1666474935.7387083,877,78136,0,GPS1_Frame,42.328372955322266,-71.0864028930664,17.5,328096.5,4688344.0,19,T
1666474936.737035,878,78137,0,GPS1_Frame,42.32832717895508,-71.08651733398438,17.700000762939453,328087.3125,4688339.5,19,T
1666474937.7368262,879,78138,0,GPS1_Frame,42.328269958496094,-71.08660888671875,17.899999618530273,328079.59375,4688333.0,19,T
